点类型,点数量
0,1261
jxpd\in\DZ15_6,0,2段电源3号分馈电风电闭锁(1常开5常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12734,
jxpd\in\DZ16_6,0,2段电源3号分馈电瓦斯闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12735,
jxpd\in\DZ17_6,0,2段电源3号分馈电瓦斯闭锁(1常开5常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12736,
jxpd\in\DZ18_6,0,2段电源3号分馈电合闸触点(1常开5常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12737,
jxpd\vi\Uab_7,0,动力母联ab相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12738,
jxpd\vi\Ubc_7,0,动力母联bc相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12739,
jxpd\vi\Uac_7,0,动力母联ac相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12740,
jxpd\vi\Ia_7,0,动力母联a相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12741,
jxpd\vi\Ib_7,0,动力母联b相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12742,
jxpd\vi\Ic_7,0,动力母联c相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12743,
jxpd\vi\WP_7,0,动力母联用电量,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12744,
jxpd\in\DZ1_7,0,动力母联额定电压,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12745,
jxpd\in\DZ2_7,0,动力母联额定电流,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12746,
jxpd\in\DZ3_7,0,动力母联短路定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12747,
jxpd\in\DZ4_7,0,动力母联短路延时ms,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12748,
jxpd\in\DZ5_7,0,动力母联过载定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12749,
jxpd\in\DZ6_7,0,动力母联不平衡定值(%),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12750,
jxpd\in\DZ7_7,0,动力母联过压定值,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12751,
jxpd\in\DZ8_7,0,动力母联过载定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12752,
jxpd\in\DZ9_7,0,动力母联过载投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12753,
jxpd\in\DZ10_7,0,动力母联不平衡投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12754,
jxpd\in\DZ11_7,0,动力母联过压投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12755,
jxpd\in\DZ12_7,0,动力母联欠压投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12756,
jxpd\in\DZ13_7,0,动力母联过流投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12757,
jxpd\in\DZ14_7,0,动力母联风电闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12758,
jxpd\in\DZ15_7,0,动力母联风电闭锁(1常开6常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12759,
jxpd\in\DZ16_7,0,动力母联瓦斯闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12760,
jxpd\in\DZ17_7,0,动力母联瓦斯闭锁(1常开6常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12761,
jxpd\in\DZ18_7,0,动力母联合闸触点(1常开6常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12762,
jxpd\vi\Uab_8,0,西动力电闭锁开关ab相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12763,
jxpd\vi\Ubc_8,0,西动力电闭锁开关bc相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12764,
jxpd\vi\Uac_8,0,西动力电闭锁开关ac相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12765,
jxpd\vi\Ia_8,0,西动力电闭锁开关a相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12766,
jxpd\vi\Ib_8,0,西动力电闭锁开关b相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12767,
jxpd\vi\Ic_8,0,西动力电闭锁开关c相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12768,
jxpd\vi\WP_8,0,西动力电闭锁开关用电量,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12769,
jxpd\in\DZ1_8,0,西动力电闭锁开关额定电压,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12770,
jxpd\in\DZ2_8,0,西动力电闭锁开关额定电流,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12771,
jxpd\in\DZ3_8,0,西动力电闭锁开关短路定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12772,
jxpd\in\DZ4_8,0,西动力电闭锁开关短路延时ms,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12773,
jxpd\in\DZ5_8,0,西动力电闭锁开关过载定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12774,
jxpd\in\DZ6_8,0,西动力电闭锁开关不平衡定值(%),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12775,
jxpd\in\DZ7_8,0,西动力电闭锁开关过压定值,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12776,
jxpd\in\DZ8_8,0,西动力电闭锁开关过载定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12777,
jxpd\in\DZ9_8,0,西动力电闭锁开关过载投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12778,
jxpd\in\DZ10_8,0,西动力电闭锁开关不平衡投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12779,
jxpd\in\DZ11_8,0,西动力电闭锁开关过压投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12780,
jxpd\in\DZ12_8,0,西动力电闭锁开关欠压投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12781,
jxpd\in\DZ13_8,0,西动力电闭锁开关过流投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12782,
jxpd\in\DZ14_8,0,西动力电闭锁开关风电闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12783,
jxpd\in\DZ15_8,0,西动力电闭锁开关风电闭锁(1常开7常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12784,
jxpd\in\DZ16_8,0,西动力电闭锁开关瓦斯闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12785,
jxpd\in\DZ17_8,0,西动力电闭锁开关瓦斯闭锁(1常开7常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12786,
jxpd\in\DZ18_8,0,西动力电闭锁开关合闸触点(1常开7常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12787,
jxpd\vi\Uab_9,0,东大巷钻煤机ab相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12788,
jxpd\vi\Ubc_9,0,东大巷钻煤机bc相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12789,
jxpd\vi\Uac_9,0,东大巷钻煤机ac相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12790,
jxpd\vi\Ia_9,0,东大巷钻煤机a相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12791,
jxpd\vi\Ib_9,0,东大巷钻煤机b相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12792,
jxpd\vi\Ic_9,0,东大巷钻煤机c相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12793,
jxpd\vi\WP_9,0,东大巷钻煤机用电量,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12794,
jxpd\in\DZ1_9,0,东大巷钻煤机额定电压,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12795,
jxpd\in\DZ2_9,0,东大巷钻煤机额定电流,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12796,
jxpd\in\DZ3_9,0,东大巷钻煤机短路定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12797,
jxpd\in\DZ4_9,0,东大巷钻煤机短路延时ms,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12798,
jxpd\in\DZ5_9,0,东大巷钻煤机过载定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12799,
jxpd\in\DZ6_9,0,东大巷钻煤机不平衡定值(%),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12800,
jxpd\in\DZ7_9,0,东大巷钻煤机过压定值,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12801,
jxpd\in\DZ8_9,0,东大巷钻煤机过载定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12802,
jxpd\in\DZ9_9,0,东大巷钻煤机过载投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12803,
jxpd\in\DZ10_9,0,东大巷钻煤机不平衡投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12804,
jxpd\in\DZ11_9,0,东大巷钻煤机过压投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12805,
jxpd\in\DZ12_9,0,东大巷钻煤机欠压投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12806,
jxpd\in\DZ13_9,0,东大巷钻煤机过流投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12807,
jxpd\in\DZ14_9,0,东大巷钻煤机风电闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12808,
jxpd\in\DZ15_9,0,东大巷钻煤机风电闭锁(1常开8常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12809,
jxpd\in\DZ16_9,0,东大巷钻煤机瓦斯闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12810,
jxpd\in\DZ17_9,0,东大巷钻煤机瓦斯闭锁(1常开8常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12811,
jxpd\in\DZ18_9,0,东大巷钻煤机合闸触点(1常开8常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12812,
jxpd1\vi\Uab_20,0,高压2回路总开关ab相电压,22,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12813,
jxpd1\vi\Ubc_20,0,高压2回路总开关bc相电压,22,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12814,
