点类型,点数量
0,1229
jxpd\in\DZ17_7,0,动力母联瓦斯闭锁(1常开6常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9338,
jxpd\in\DZ18_7,0,动力母联合闸触点(1常开6常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9339,
jxpd\vi\Uab_8,0,西动力电闭锁开关ab相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9340,
jxpd\vi\Ubc_8,0,西动力电闭锁开关bc相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9341,
jxpd\vi\Uac_8,0,西动力电闭锁开关ac相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9342,
jxpd\vi\Ia_8,0,西动力电闭锁开关a相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9343,
jxpd\vi\Ib_8,0,西动力电闭锁开关b相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9344,
jxpd\vi\Ic_8,0,西动力电闭锁开关c相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9345,
jxpd\vi\WP_8,0,西动力电闭锁开关用电量,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9346,
jxpd\in\DZ1_8,0,西动力电闭锁开关额定电压,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9347,
jxpd\in\DZ2_8,0,西动力电闭锁开关额定电流,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9348,
jxpd\in\DZ3_8,0,西动力电闭锁开关短路定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9349,
jxpd\in\DZ4_8,0,西动力电闭锁开关短路延时ms,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9350,
jxpd\in\DZ5_8,0,西动力电闭锁开关过载定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9351,
jxpd\in\DZ6_8,0,西动力电闭锁开关不平衡定值(%),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9352,
jxpd\in\DZ7_8,0,西动力电闭锁开关过压定值,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9353,
jxpd\in\DZ8_8,0,西动力电闭锁开关过载定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9354,
jxpd\in\DZ9_8,0,西动力电闭锁开关过载投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9355,
jxpd\in\DZ10_8,0,西动力电闭锁开关不平衡投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9356,
jxpd\in\DZ11_8,0,西动力电闭锁开关过压投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9357,
jxpd\in\DZ12_8,0,西动力电闭锁开关欠压投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9358,
jxpd\in\DZ13_8,0,西动力电闭锁开关过流投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9359,
jxpd\in\DZ14_8,0,西动力电闭锁开关风电闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9360,
jxpd\in\DZ15_8,0,西动力电闭锁开关风电闭锁(1常开7常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9361,
jxpd\in\DZ16_8,0,西动力电闭锁开关瓦斯闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9362,
jxpd\in\DZ17_8,0,西动力电闭锁开关瓦斯闭锁(1常开7常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9363,
jxpd\in\DZ18_8,0,西动力电闭锁开关合闸触点(1常开7常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9364,
jxpd\vi\Uab_9,0,东大巷钻煤机ab相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9365,
jxpd\vi\Ubc_9,0,东大巷钻煤机bc相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9366,
jxpd\vi\Uac_9,0,东大巷钻煤机ac相电压,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9367,
jxpd\vi\Ia_9,0,东大巷钻煤机a相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9368,
jxpd\vi\Ib_9,0,东大巷钻煤机b相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9369,
jxpd\vi\Ic_9,0,东大巷钻煤机c相电流,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9370,
jxpd\vi\WP_9,0,东大巷钻煤机用电量,16,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9371,
jxpd\in\DZ1_9,0,东大巷钻煤机额定电压,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9372,
jxpd\in\DZ2_9,0,东大巷钻煤机额定电流,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9373,
jxpd\in\DZ3_9,0,东大巷钻煤机短路定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9374,
jxpd\in\DZ4_9,0,东大巷钻煤机短路延时ms,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9375,
jxpd\in\DZ5_9,0,东大巷钻煤机过载定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9376,
jxpd\in\DZ6_9,0,东大巷钻煤机不平衡定值(%),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9377,
jxpd\in\DZ7_9,0,东大巷钻煤机过压定值,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9378,
jxpd\in\DZ8_9,0,东大巷钻煤机过载定值(倍),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9379,
jxpd\in\DZ9_9,0,东大巷钻煤机过载投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9380,
jxpd\in\DZ10_9,0,东大巷钻煤机不平衡投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9381,
jxpd\in\DZ11_9,0,东大巷钻煤机过压投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9382,
jxpd\in\DZ12_9,0,东大巷钻煤机欠压投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9383,
jxpd\in\DZ13_9,0,东大巷钻煤机过流投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9384,
jxpd\in\DZ14_9,0,东大巷钻煤机风电闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9385,
jxpd\in\DZ15_9,0,东大巷钻煤机风电闭锁(1常开8常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9386,
jxpd\in\DZ16_9,0,东大巷钻煤机瓦斯闭锁投退,17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9387,
jxpd\in\DZ17_9,0,东大巷钻煤机瓦斯闭锁(1常开8常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9388,
jxpd\in\DZ18_9,0,东大巷钻煤机合闸触点(1常开8常闭),17,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9389,
jxpd1\vi\Uab_20,0,高压2回路总开关ab相电压,22,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9390,
jxpd1\vi\Ubc_20,0,高压2回路总开关bc相电压,22,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9391,
jxpd1\vi\Uac_20,0,高压2回路总开关ac相电压,22,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9392,
jxpd1\vi\Ia_20,0,高压2回路总开关a相电流,22,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9393,
jxpd1\vi\Ib_20,0,高压2回路总开关b相电流,22,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9394,
jxpd1\vi\Ic_20,0,高压2回路总开关c相电流,22,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9395,
jxpd1\vi\WP_20,0,高压2回路总开关用电量,22,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9396,
jxpd1\in\DZ1_20,0,高压2回路总开关额定电压,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9397,
jxpd1\in\DZ2_20,0,高压2回路总开关额定电流,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9398,
jxpd1\in\DZ3_20,0,高压2回路总开关速断定值,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9399,
jxpd1\in\DZ4_20,0,高压2回路总开关速断延时,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9400,
jxpd1\in\DZ5_20,0,高压2回路总开关过流1段定值,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9401,
jxpd1\in\DZ6_20,0,高压2回路总开关过流1段延时,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9402,
jxpd1\in\DZ7_20,0,高压2回路总开关过流2段定值,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9403,
jxpd1\in\DZ8_20,0,高压2回路总开关过流2段延时,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9404,
jxpd1\in\DZ9_20,0,高压2回路总开关过载定值,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9405,
jxpd1\in\DZ10_20,0,高压2回路总开关过压保护定值,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9406,
jxpd1\in\DZ11_20,0,高压2回路总开关过压保护延时,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9407,
jxpd1\in\DZ12_20,0,高压2回路总开关欠压保护定值,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9408,
jxpd1\in\DZ13_20,0,高压2回路总开关欠压保护延时,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9409,
jxpd1\in\DZ14_20,0,高压2回路总开关不平衡百分比,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9410,
jxpd1\in\DZ15_20,0,高压2回路总开关不平衡延时,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9411,
jxpd1\in\DZ16_20,0,高压2回路总开关速断保护投退,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9412,
jxpd1\in\DZ17_20,0,高压2回路总开关过流1段保护投退,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9413,
jxpd1\in\DZ18_20,0,高压2回路总开关过流2段保护投退,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9414,
jxpd1\in\DZ19_20,0,高压2回路总开关过载反时限保护投退,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9415,
jxpd1\in\DZ20_20,0,高压2回路总开关过压保护投退,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9416,
jxpd1\in\DZ21_20,0,高压2回路总开关欠压保护投退,23,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,9417,
